x,y,z
-0.019172733649611473,-0.34866371750831604,0.7850000262260437
-0.010828856378793716,-0.348208487033844,0.784000039100647
-0.00042994003160856664,-0.34775441884994507,0.7830000519752502
0.007866664789617062,-0.3494108319282532,0.7820000648498535
0.016184929758310318,-0.3477475047111511,0.7830000519752502
0.026569008827209473,-0.3477487862110138,0.7830000519752502
0.034788697957992554,-0.34896713495254517,0.781000018119812
0.04520568251609802,-0.34942275285720825,0.7820000648498535
0.05370955541729927,-0.3507733643054962,0.7850000262260437
0.062044255435466766,-0.3528994619846344,0.7850000262260437
0.06846779584884644,-0.35380983352661133,0.7870000600814819
0.07540303468704224,-0.3591074049472809,0.7940000295639038
0.07829158008098602,-0.3627302348613739,0.8020000457763672
0.082966148853302,-0.36671948432922363,0.8060000538825989
0.08605629205703735,-0.3708195090293884,0.815000057220459
0.09105496108531952,-0.37577125430107117,0.8210000395774841
0.09226933121681213,-0.37856537103652954,0.8320000171661377
0.09316220134496689,-0.38446754217147827,0.8400000333786011
0.09416036307811737,-0.3885868489742279,0.8490000367164612
0.09515853226184845,-0.39270615577697754,0.8580000400543213
0.09385456144809723,-0.3968196511268616,0.8670000433921814
0.09281408786773682,-0.39993906021118164,0.8790000677108765
0.09109807014465332,-0.4026634693145752,0.8850000500679016
0.08995196223258972,-0.40811777114868164,0.8970000147819519
0.08575939387083054,-0.4108371436595917,0.9030000567436218
0.08465484529733658,-0.4172017276287079,0.9170000553131104
0.08030880987644196,-0.4199218451976776,0.9230000376701355
0.0735877975821495,-0.4210411608219147,0.9310000538825989
0.06953132897615433,-0.4264601469039917,0.9430000185966492
0.062353234738111496,-0.42871081829071045,0.9480000734329224
0.05526946112513542,-0.4323198199272156,0.956000030040741
0.048058729618787766,-0.4359305500984192,0.9640000462532043
0.04063854739069939,-0.44125106930732727,0.9700000286102295
0.033019255846738815,-0.44261249899864197,0.9730000495910645
0.022786078974604607,-0.4444306492805481,0.9770000576972961
0.012428876012563705,-0.44752201437950134,0.9780000448226929
-0.0005517008830793202,-0.45326268672943115,0.9790000319480896
-0.013505512848496437,-0.45451679825782776,0.9760000705718994
-0.023775329813361168,-0.45528796315193176,0.9720000624656677
-0.03396769240498543,-0.458651065826416,0.968000054359436
-0.04407957196235657,-0.46197542548179626,0.9640000462532043
-0.0512915663421154,-0.4628315269947052,0.9550000429153442
-0.05860987678170204,-0.46555331349372864,0.9500000476837158
-0.06348025798797607,-0.4717632830142975,0.9470000267028809
-0.0630989745259285,-0.47639453411102295,0.9410000443458557
-0.06492549926042557,-0.4788799583911896,0.9310000538825989
-0.06663409620523453,-0.4831675589084625,0.9200000166893005
-0.06593766808509827,-0.4877490699291229,0.9100000262260437
-0.06509535014629364,-0.4910229742527008,0.8980000615119934
-0.06646789610385895,-0.49531951546669006,0.8840000629425049
-0.06312371045351028,-0.4968743920326233,0.8700000643730164
-0.06021345034241676,-0.5056914687156677,0.8610000610351562
-0.05953754484653473,-0.5090184211730957,0.8510000109672546
-0.05408469960093498,-0.4722082018852234,0.8040000200271606
-0.05627455934882164,-0.46409764885902405,0.8050000667572021
-0.058474235236644745,-0.4581441879272461,0.8060000538825989
-0.06067827343940735,-0.4521751403808594,0.8070000410079956
-0.060666002333164215,-0.44781312346458435,0.8070000410079956
-0.06079774349927902,-0.4423641562461853,0.8090000152587891
-0.060860369354486465,-0.4385335147380829,0.8100000619888306
-0.06100434064865112,-0.43742236495018005,0.812000036239624
-0.05890294536948204,-0.4335617423057556,0.8130000233650208
-0.056872688233852386,-0.43242043256759644,0.815000057220459
-0.05476503446698189,-0.43074068427085876,0.8160000443458557
-0.05265823006629944,-0.431262731552124,0.8170000314712524
-0.05060798302292824,-0.4323127865791321,0.8190000653266907
-0.04842890799045563,-0.43230724334716797,0.8190000653266907
-0.04412482678890228,-0.4328244924545288,0.8200000524520874
-0.037580568343400955,-0.4328097403049469,0.8200000524520874
-0.028847701847553253,-0.42836228013038635,0.8200000524520874
-0.022182686254382133,-0.4174463152885437,0.8160000443458557
-0.015352802351117134,-0.39845311641693115,0.800000011920929
-0.006723091471940279,-0.37710508704185486,0.7870000600814819
0.0036643582861870527,-0.34657400846481323,0.7710000276565552
0.009693978354334831,-0.3179241120815277,0.7620000243186951
0.01552532147616148,-0.2830938994884491,0.7510000467300415
0.021220488473773003,-0.24197536706924438,0.7420000433921814
-0.8360111713409424,0.009090829640626907,1.9910000562667847
0.17446136474609375,0.12013441324234009,1.7060000896453857
0.1254035383462906,0.11144086718559265,1.7110000848770142
0.10287841409444809,0.08889345824718475,1.7110000848770142
0.08951853960752487,0.007798384875059128,1.7140001058578491
0.09825067222118378,-0.001224408857524395,1.7090001106262207
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11623922735452652,0.0032755169086158276,1.7090001106262207
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11623922735452652,0.0032755169086158276,1.7090001106262207
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11657930165529251,0.003285099985077977,1.7140001058578491
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11637525260448456,0.003279349999502301,1.7110000848770142
0.11174178868532181,0.003275549039244652,1.7090001106262207
0.0982506200671196,0.0032756412401795387,1.7090001106262207
0.09836559742689133,0.003279474563896656,1.7110000848770142
0.09853807091712952,0.0032852247823029757,1.7140001058578491
0.09836559742689133,0.003279474563896656,1.7110000848770142
0.09836559742689133,0.003279474563896656,1.7110000848770142
0.09836559742689133,0.003279474563896656,1.7110000848770142
0.09836559742689133,0.003279474563896656,1.7110000848770142
0.08936185389757156,0.007784735411405563,1.7110000848770142
0.08035873621702194,0.007784693036228418,1.7110000848770142
0.0713561624288559,0.0032796384766697884,1.7110000848770142
0.06235402449965477,0.0032796873711049557,1.7110000848770142
0.05778549239039421,0.00327587709762156,1.7090001106262207
0.04435079172253609,0.0032797767780721188,1.7110000848770142
0.017377572134137154,0.0032856406178325415,1.7140001058578491
-0.005156219936907291,0.0032799646724015474,1.7110000848770142
